label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
benign,editor.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\separator\editor.min.css,97,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.618264290798553,4.618264290798553,1.0,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\separator\style-rtl.css,541,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.760829101425053,4.760829101425053,0.9426987060998152,0.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\separator\style-rtl.min.css,405,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.807155118316474,4.807155118316474,0.9851851851851852,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\separator\style.css,558,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.783158797582469,4.783158797582469,0.942652329749104,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\separator\style.min.css,405,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.807155118316474,4.807155118316474,0.9851851851851852,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\separator\theme-rtl.css,521,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.760273811698833,4.760273811698833,0.9577735124760077,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\separator\theme-rtl.min.css,437,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.665399489888243,4.665399489888243,1.0,0.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme.css,data\raw\benign_wordpress_php\wp-includes\blocks\separator\theme.css,521,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.760273811698833,4.760273811698833,0.9577735124760077,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\separator\theme.min.css,437,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.665399489888243,4.665399489888243,1.0,0.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\shortcode\block.json,531,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.738113881928172,4.738113881928172,0.8888888888888888,0.0,44,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\shortcode\editor-rtl.css,2418,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.855289661165341,4.855289661165341,0.9540942928039702,0.0,73,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\shortcode\editor-rtl.min.css,577,18,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.877472152242086,4.877472152242086,1.0,0.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.css,data\raw\benign_wordpress_php\wp-includes\blocks\shortcode\editor.css,2418,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,4.855289661165341,4.855289661165341,0.9540942928039702,0.0,73,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\shortcode\editor.min.css,577,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.877472152242086,4.877472152242086,1.0,0.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,shortcode.php,data\raw\benign_wordpress_php\wp-includes\blocks\shortcode.php,735,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,0,0,0,0,4.825755383384493,4.825755383384493,0.9360544217687075,0.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\site-logo\block.json,1500,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.770875467741096,4.770875467741096,0.852,0.0,53,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-logo\editor-rtl.css,3410,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.90761461432041,4.90761461432041,0.9577712609970674,0.0,71,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-logo\editor-rtl.min.css,2286,18,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.7537839248658464,4.7537839248658464,1.0,0.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-logo\editor.css,3410,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,4.907323432334337,4.907323432334337,0.9577712609970674,0.0,71,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-logo\editor.min.css,2286,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.7533877719968745,4.7533877719968745,1.0,0.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-logo\style-rtl.css,534,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.739147965803379,4.739147965803379,0.947565543071161,0.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-logo\style-rtl.min.css,453,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.718308422620144,4.718308422620144,1.0,0.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-logo\style.css,534,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.739147965803379,4.739147965803379,0.947565543071161,0.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-logo\style.min.css,453,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.718308422620144,4.718308422620144,1.0,0.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,site-logo.php,data\raw\benign_wordpress_php\wp-includes\blocks\site-logo.php,6334,13,1,0,0,0,0.15384615384615385,script,0,1,0,0,0,0,0,0,0,0,0,4.945852270414658,5.000962833548686,0.9381117777076097,0.0,77,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\site-tagline\block.json,1688,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.796007829518083,4.796007829518083,0.8554502369668247,0.0,62,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-tagline\editor-rtl.css,79,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.614350090170416,4.614350090170416,0.9620253164556962,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-tagline\editor-rtl.min.css,68,18,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.614215643200575,4.614215643200575,1.0,0.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-tagline\editor.css,79,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,4.614350090170416,4.614350090170416,0.9620253164556962,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-tagline\editor.min.css,68,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.614215643200575,4.614215643200575,1.0,0.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-tagline\style-rtl.css,52,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.462660333975703,4.462660333975703,0.9615384615384616,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-tagline\style-rtl.min.css,45,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.283752474627446,4.283752474627446,1.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-tagline\style.css,52,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.462660333975703,4.462660333975703,0.9615384615384616,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-tagline\style.min.css,45,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.283752474627446,4.283752474627446,1.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,site-tagline.php,data\raw\benign_wordpress_php\wp-includes\blocks\site-tagline.php,1203,16,1,0,0,0,0.125,script,0,1,0,0,0,0,0,0,0,0,0,5.020528765002145,5.020528765002145,0.9285120532003325,0.0,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\site-title\block.json,1797,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.771072641030226,4.771072641030226,0.8458542014468559,0.0,65,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-title\editor-rtl.css,77,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.591789177229249,4.591789177229249,0.961038961038961,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-title\editor-rtl.min.css,66,18,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.594536778877985,4.594536778877985,1.0,0.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-title\editor.css,77,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,4.591789177229249,4.591789177229249,0.961038961038961,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-title\editor.min.css,66,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.594536778877985,4.594536778877985,1.0,0.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-title\style-rtl.css,275,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.399592368343632,4.399592368343632,0.9563636363636364,0.0,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-title\style-rtl.min.css,232,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.326032126233951,4.326032126233951,1.0,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-title\style.css,275,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.399592368343632,4.399592368343632,0.9563636363636364,0.0,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\site-title\style.min.css,232,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.326032126233951,4.326032126233951,1.0,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,site-title.php,data\raw\benign_wordpress_php\wp-includes\blocks\site-title.php,1864,14,1,0,0,0,0.14285714285714285,script,0,1,0,0,0,0,0,0,0,0,0,5.0627602250099955,5.0627602250099955,0.9286480686695279,0.0,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\social-link\block.json,822,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.721426488583595,4.721426488583595,0.8576642335766423,0.0,48,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\social-link\editor-rtl.css,746,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.808363810817241,4.808363810817241,0.953083109919571,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\social-link\editor-rtl.min.css,636,18,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.7927480990118205,4.7927480990118205,1.0,0.0,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.css,data\raw\benign_wordpress_php\wp-includes\blocks\social-link\editor.css,746,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,4.808363810817241,4.808363810817241,0.953083109919571,0.0,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\social-link\editor.min.css,636,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.7927480990118205,4.7927480990118205,1.0,0.0,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,social-link.php,data\raw\benign_wordpress_php\wp-includes\blocks\social-link.php,67602,15,1,0,0,0,0.13333333333333333,script,0,1,0,0,0,0,0,0,0,0,0,4.907176855870498,5.041900927255308,0.984793349309192,0.0,89,49,2,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\social-links\block.json,2403,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.771651798132338,4.771651798132338,0.8526841448189763,0.0,56,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\social-links\editor-rtl.css,1770,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.88955281899919,4.88955281899919,0.9502824858757062,0.0,67,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\social-links\editor-rtl.min.css,882,18,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.619132447114188,4.619132447114188,1.0,0.0,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.css,data\raw\benign_wordpress_php\wp-includes\blocks\social-links\editor.css,1769,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,4.888174967472853,4.888174967472853,0.9502543810062182,0.0,67,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\social-links\editor.min.css,881,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.616092777603934,4.616092777603934,1.0,0.0,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\social-links\style-rtl.css,12983,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.808425643651049,4.809294203570994,0.9673419086497728,0.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\social-links\style-rtl.min.css,11763,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.730008922380214,4.753756603096928,1.0,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\social-links\style.css,12982,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.80820545850287,4.808314221399629,0.9673393930057002,0.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\social-links\style.min.css,11762,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.729772606240236,4.752968098366291,1.0,0.0,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\spacer\block.json,677,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.781204336421257,4.781204336421257,0.8670605612998523,0.0,49,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\spacer\editor-rtl.css,1855,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.993748570022313,4.993748570022313,0.9568733153638814,0.0,68,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\spacer\editor-rtl.min.css,948,18,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.806179924731827,4.806179924731827,1.0,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.css,data\raw\benign_wordpress_php\wp-includes\blocks\spacer\editor.css,1855,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,4.993748570022313,4.993748570022313,0.9568733153638814,0.0,68,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\spacer\editor.min.css,948,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.806179924731827,4.806179924731827,1.0,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\spacer\style-rtl.css,35,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.25057194545458,4.25057194545458,0.9428571428571428,0.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\spacer\style-rtl.min.css,28,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.0661089398374815,4.0661089398374815,1.0,0.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\spacer\style.css,35,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.25057194545458,4.25057194545458,0.9428571428571428,0.0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\spacer\style.min.css,28,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.0661089398374815,4.0661089398374815,1.0,0.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\table\block.json,4508,10,1,0,0,0,0.1,data,0,0,0,0,0,0,0,0,0,0,0,4.331113886926871,4.2819960128253145,0.7366903283052352,0.0,54,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\table\editor-rtl.css,3461,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.933337556628937,4.933337556628937,0.958971395550419,0.0,76,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\table\editor-rtl.min.css,1495,18,0,0,0,0,0.16666666666666666,unknown,0,0,0,0,1,0,0,0,0,0,0,4.766582437464927,4.766582437464927,1.0,0.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.css,data\raw\benign_wordpress_php\wp-includes\blocks\table\editor.css,3461,10,0,0,0,0,0.1,unknown,0,0,0,0,1,0,0,0,0,0,0,4.933337556628937,4.933337556628937,0.958971395550419,0.0,76,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\table\editor.min.css,1495,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.766582437464927,4.766582437464927,1.0,0.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\table\style-rtl.css,5080,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.833878044992403,4.8653074538631556,0.9653543307086614,0.0,67,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\table\style-rtl.min.css,3888,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.67092957226361,4.67092957226361,1.0,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\table\style.css,5080,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.833878044992403,4.8661061344145375,0.9653543307086614,0.0,67,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\table\style.min.css,3888,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.67092957226361,4.67092957226361,1.0,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\table\theme-rtl.css,2029,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.823285702326687,4.823285702326687,0.9492360768851651,0.0,71,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\table\theme-rtl.min.css,232,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.818754752087747,4.818754752087747,1.0,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme.css,data\raw\benign_wordpress_php\wp-includes\blocks\table\theme.css,2029,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.823285702326687,4.823285702326687,0.9492360768851651,0.0,71,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,theme.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\table\theme.min.css,232,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.818754752087747,4.818754752087747,1.0,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\tag-cloud\block.json,1421,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.738545590299319,4.738545590299319,0.8416608022519353,0.0,60,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\tag-cloud\style-rtl.css,606,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.753248812772939,4.753248812772939,0.9521452145214522,0.0,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style-rtl.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\tag-cloud\style-rtl.min.css,502,17,0,0,0,0,0.17647058823529413,unknown,0,0,0,0,1,0,0,0,0,0,0,4.7538722633740225,4.7538722633740225,1.0,0.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.css,data\raw\benign_wordpress_php\wp-includes\blocks\tag-cloud\style.css,607,9,0,0,0,0,0.1111111111111111,unknown,0,0,0,0,1,0,0,0,0,0,0,4.7546535699723895,4.7546535699723895,0.9522240527182867,0.0,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,style.min.css,data\raw\benign_wordpress_php\wp-includes\blocks\tag-cloud\style.min.css,503,13,0,0,0,0,0.15384615384615385,unknown,0,0,0,0,1,0,0,0,0,0,0,4.755216129648689,4.755216129648689,1.0,0.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,tag-cloud.php,data\raw\benign_wordpress_php\wp-includes\blocks\tag-cloud.php,1590,13,1,0,0,0,0.15384615384615385,script,0,1,0,0,0,0,0,0,0,0,0,5.1121560081615565,5.1121560081615565,0.9257861635220126,0.0,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,block.json,data\raw\benign_wordpress_php\wp-includes\blocks\template-part\block.json,672,10,1,0,0,0,0.1,data,0,0,0,0,0,1,1,0,0,0,0,4.67387738054583,4.67387738054583,0.8690476190476191,0.0,43,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,editor-rtl.css,data\raw\benign_wordpress_php\wp-includes\blocks\template-part\editor-rtl.css,3249,14,0,0,0,0,0.14285714285714285,unknown,0,0,0,0,1,0,0,0,0,0,0,4.904977735640652,4.904977735640652,0.9615266235764851,0.0,75,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
