label,filename,filepath,file_size,filename_length,extension_count,has_double_extension,has_uppercase_extension,has_unicode_control_char,special_char_ratio,extension_category,is_executable_extension,is_script_extension,is_macro_document,is_archive_extension,is_unknown_extension,magic_bytes_known,magic_bytes_valid,extension_mime_mismatch,has_content_type,claimed_mime_mismatch,embedded_file_signature_count,byte_entropy,header_entropy,printable_ratio,null_byte_ratio,unique_byte_count,url_count,ip_address_count,base64_candidate_count,suspicious_command_count,execution_api_count,network_api_count,obfuscation_pattern_count,suspicious_string_count,archive_entry_count,executable_entry_count,script_entry_count,archive_depth,compression_ratio,archive_bomb_suspected
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/getting-started-with-mvc/getting-started-with-mvc-part3/samples/sample4.aspx,58,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.407309176378993,4.407309176378993,1.0,0.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample6.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/getting-started-with-mvc/getting-started-with-mvc-part3/samples/sample6.aspx,1248,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.584962670588575,4.584962670588575,0.9375,0.0,66,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample7.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/getting-started-with-mvc/getting-started-with-mvc-part3/samples/sample7.aspx,257,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.668005475306202,4.668005475306202,0.9299610894941635,0.0,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample9.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/getting-started-with-mvc/getting-started-with-mvc-part3/samples/sample9.aspx,89,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.6458659891387715,4.6458659891387715,0.9550561797752809,0.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/getting-started-with-mvc/getting-started-with-mvc-part5/samples/sample2.aspx,1020,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.6143769629803355,4.6143769629803355,0.9431372549019608,0.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/getting-started-with-mvc/getting-started-with-mvc-part6/samples/sample2.aspx,1723,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.329142160069349,4.329142160069349,0.9408009286128846,0.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/getting-started-with-mvc/getting-started-with-mvc-part7/samples/sample3.aspx,36,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.252715278979704,4.252715278979704,1.0,0.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/getting-started-with-mvc/getting-started-with-mvc-part8/samples/sample1.aspx,33,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,3.9683403313485464,3.9683403313485464,0.8787878787878788,0.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/getting-started-with-mvc/getting-started-with-mvc-part8/samples/sample2.aspx,1082,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.569040970298524,4.569040970298524,0.9426987060998152,0.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/getting-started-with-mvc/getting-started-with-mvc-part8/samples/sample3.aspx,229,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.8221451091585035,4.8221451091585035,0.9475982532751092,0.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/getting-started-with-mvc/getting-started-with-mvc-part8/samples/sample4.aspx,2592,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.489960125555306,4.489960125555306,0.9475308641975309,0.0,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/creating-model-classes-with-linq-to-sql-cs/samples/sample2.aspx,534,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.0454571450176395,5.0454571450176395,0.7528089887640449,0.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/creating-model-classes-with-linq-to-sql-vb/samples/sample2.aspx,395,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.111417922555902,5.111417922555902,0.9544303797468354,0.0,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/creating-model-classes-with-the-entity-framework-cs/samples/sample3.aspx,729,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.160677053854863,5.160677053854863,0.9259259259259259,0.0,67,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample8.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/creating-model-classes-with-the-entity-framework-cs/samples/sample8.aspx,870,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.055451547633542,5.055451547633542,0.9080459770114943,0.0,67,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/creating-model-classes-with-the-entity-framework-vb/samples/sample3.aspx,724,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.193419107970547,5.193419107970547,0.9281767955801105,0.0,67,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample8.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/creating-model-classes-with-the-entity-framework-vb/samples/sample8.aspx,874,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,5.075002577361483,5.075002577361483,0.9107551487414187,0.0,66,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/displaying-a-table-of-database-data-cs/samples/sample2.aspx,1531,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.22044284910226,4.22044284910226,0.8798171129980406,0.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/displaying-a-table-of-database-data-cs/samples/sample3.aspx,421,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.741266558519819,4.741266558519819,0.8669833729216152,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/displaying-a-table-of-database-data-cs/samples/sample4.aspx,736,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.304886660096385,4.304886660096385,0.8804347826086957,0.0,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/displaying-a-table-of-database-data-vb/samples/sample2.aspx,1531,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.257343149519721,4.257343149519721,0.8798171129980406,0.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/displaying-a-table-of-database-data-vb/samples/sample3.aspx,416,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.770246640084326,4.770246640084326,0.8653846153846154,0.0,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/displaying-a-table-of-database-data-vb/samples/sample4.aspx,728,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.318764498848712,4.318764498848712,0.8791208791208791,0.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/performing-simple-validation-cs/samples/sample2.aspx,1545,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.566878604366735,4.566878604366735,0.9391585760517799,0.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/performing-simple-validation-vb/samples/sample2.aspx,1547,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.566509816247137,4.566509816247137,0.9379444085326438,0.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/validation-with-the-data-annotation-validators-cs/samples/sample4.aspx,1288,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.56315307814988,4.56315307814988,0.9409937888198758,0.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/models-data/validation-with-the-data-annotation-validators-vb/samples/sample4.aspx,1400,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.625389543981888,4.625389543981888,0.94,0.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/movie-database/create-a-movie-database-application-in-15-minutes-with-asp-net-mvc-cs/samples/sample3.aspx,1705,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,3.9129919181743964,3.9129919181743964,0.8920821114369502,0.0,62,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/movie-database/create-a-movie-database-application-in-15-minutes-with-asp-net-mvc-cs/samples/sample5.aspx,1798,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.274889874275815,4.274889874275815,0.9154616240266963,0.0,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/movie-database/create-a-movie-database-application-in-15-minutes-with-asp-net-mvc-vb/samples/sample3.aspx,1705,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,3.947105674291027,3.947105674291027,0.8920821114369502,0.0,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/movie-database/create-a-movie-database-application-in-15-minutes-with-asp-net-mvc-vb/samples/sample5.aspx,1798,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.279310309642777,4.279310309642777,0.9154616240266963,0.0,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample9.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/implement-efficient-data-paging/samples/sample9.aspx,275,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.992976481119283,4.992976481119283,0.9272727272727272,0.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample14.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/provide-crud-create-read-update-delete-data-form-entry-support/samples/sample14.aspx,73,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.840107777880283,4.840107777880283,1.0,0.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample17.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/provide-crud-create-read-update-delete-data-form-entry-support/samples/sample17.aspx,41,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.479503224130278,4.479503224130278,1.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample18.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/provide-crud-create-read-update-delete-data-form-entry-support/samples/sample18.aspx,46,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.567040216926578,4.567040216926578,1.0,0.0,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample19.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/provide-crud-create-read-update-delete-data-form-entry-support/samples/sample19.aspx,73,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.487130211366354,4.487130211366354,1.0,0.0,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/provide-crud-create-read-update-delete-data-form-entry-support/samples/sample2.aspx,2243,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.336695549165704,4.336695549165704,0.9465002229157379,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample24.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/provide-crud-create-read-update-delete-data-form-entry-support/samples/sample24.aspx,2157,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.289945661207255,4.289945661207255,0.9452943903569773,0.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample29.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/provide-crud-create-read-update-delete-data-form-entry-support/samples/sample29.aspx,595,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.651094718536197,4.651094718536197,0.9327731092436975,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample31.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/provide-crud-create-read-update-delete-data-form-entry-support/samples/sample31.aspx,415,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.639907507564109,4.639907507564109,0.9228915662650602,0.0,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/provide-crud-create-read-update-delete-data-form-entry-support/samples/sample4.aspx,208,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.434724758496881,4.434724758496881,0.8942307692307693,0.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/provide-crud-create-read-update-delete-data-form-entry-support/samples/sample5.aspx,28,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.137537511266053,4.137537511266053,1.0,0.0,19,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample6.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/provide-crud-create-read-update-delete-data-form-entry-support/samples/sample6.aspx,40,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.253055907333276,4.253055907333276,1.0,0.0,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample7.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/provide-crud-create-read-update-delete-data-form-entry-support/samples/sample7.aspx,73,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.840107777880283,4.840107777880283,1.0,0.0,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample8.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/provide-crud-create-read-update-delete-data-form-entry-support/samples/sample8.aspx,76,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.726233559604843,4.726233559604843,1.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/re-use-ui-using-master-pages-and-partials/samples/sample1.aspx,1539,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.501733199214405,4.501733199214405,0.9467186484730344,0.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample2.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/re-use-ui-using-master-pages-and-partials/samples/sample2.aspx,288,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.679358696653467,4.679358696653467,0.9305555555555556,0.0,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/re-use-ui-using-master-pages-and-partials/samples/sample3.aspx,310,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.835719359653531,4.835719359653531,0.9354838709677419,0.0,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/re-use-ui-using-master-pages-and-partials/samples/sample4.aspx,445,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.423131394070396,4.423131394070396,0.9280898876404494,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/re-use-ui-using-master-pages-and-partials/samples/sample5.aspx,1194,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.620373908013759,4.620373908013759,0.9363484087102177,0.0,66,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample6.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/re-use-ui-using-master-pages-and-partials/samples/sample6.aspx,130,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.769845329894983,4.769845329894983,1.0,0.0,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample7.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/re-use-ui-using-master-pages-and-partials/samples/sample7.aspx,500,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.5110869061569865,4.5110869061569865,0.932,0.0,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample7.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/secure-applications-using-authentication-and-authorization/samples/sample7.aspx,331,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.7381082142907855,4.7381082142907855,0.9395770392749244,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample9.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/secure-applications-using-authentication-and-authorization/samples/sample9.aspx,232,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.829455679944554,4.829455679944554,0.9568965517241379,0.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample11.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/use-ajax-to-deliver-dynamic-updates/samples/sample11.aspx,277,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,3.9709795046189056,3.9709795046189056,0.9711191335740073,0.0,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample12.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/use-ajax-to-deliver-dynamic-updates/samples/sample12.aspx,1105,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.53793707074855,4.53793707074855,0.934841628959276,0.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample6.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/use-ajax-to-deliver-dynamic-updates/samples/sample6.aspx,592,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.393320169889239,4.393320169889239,0.9256756756756757,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample1.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/use-ajax-to-implement-mapping-scenarios/samples/sample1.aspx,792,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.718634806736248,4.718634806736248,0.9343434343434344,0.0,55,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample12.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/use-ajax-to-implement-mapping-scenarios/samples/sample12.aspx,321,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.689047169938,4.689047169938,0.9003115264797508,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample3.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/use-ajax-to-implement-mapping-scenarios/samples/sample3.aspx,936,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.150173121472673,4.150173121472673,0.9188034188034188,0.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample4.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/use-ajax-to-implement-mapping-scenarios/samples/sample4.aspx,46,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.528465488430548,4.528465488430548,1.0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample5.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/use-ajax-to-implement-mapping-scenarios/samples/sample5.aspx,127,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.622718844921339,4.622718844921339,0.952755905511811,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample6.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/use-ajax-to-implement-mapping-scenarios/samples/sample6.aspx,1192,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.534536537464872,4.534536537464872,0.9328859060402684,0.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample10.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/use-controllers-and-views-to-implement-a-listingdetails-ui/samples/sample10.aspx,538,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.06244024814589,4.06244024814589,0.9330855018587361,0.0,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample11.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/use-controllers-and-views-to-implement-a-listingdetails-ui/samples/sample11.aspx,75,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.529285064062171,4.529285064062171,1.0,0.0,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample13.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/use-controllers-and-views-to-implement-a-listingdetails-ui/samples/sample13.aspx,668,13,1,0,0,0,0.07692307692307693,script,0,1,0,0,0,0,0,1,0,0,0,4.45211322388513,4.45211322388513,0.937125748502994,0.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample7.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/use-controllers-and-views-to-implement-a-listingdetails-ui/samples/sample7.aspx,322,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.720144311218024,4.720144311218024,0.937888198757764,0.0,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample8.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/use-controllers-and-views-to-implement-a-listingdetails-ui/samples/sample8.aspx,1501,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.3568831423564625,4.3568831423564625,0.9240506329113924,0.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
benign,sample9.aspx,data/raw/aspnet-docs/aspnet/mvc/overview/older-versions-1/nerddinner/use-controllers-and-views-to-implement-a-listingdetails-ui/samples/sample9.aspx,1034,12,1,0,0,0,0.08333333333333333,script,0,1,0,0,0,0,0,1,0,0,0,4.7811782101551294,4.7811782101551294,0.9381044487427466,0.0,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
